time,cpu_useage,memory_useage,kB_rd/s,kB_wr/s,disk_total_read,disk_total_write,cache_hit_rate,concurrent_users,lock_wait_count,error_cnt_per_second,logical_reads_per_second,physical_reads_per_second,active_session,transactions_per_second,rows_scanned_per_second,rows_inserted_per_second,rows_updated_per_second,rows_deleted_per_second,auto_vacuum_cnt_per_second,filesys_use_rate
1713170094.569743,8.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170095.5695279,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170096.5706034,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170097.5715632,8.7,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170098.5729609,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170099.5735056,16.7,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170100.5758314,37.5,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170101.5756269,37.5,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170102.5766935,21.7,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170103.5786862,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170104.5784957,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170105.5807688,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170106.5817335,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170107.5815494,8.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170108.5820272,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170109.5826788,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170110.5845923,8.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170111.5857825,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170112.5855503,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170113.5865302,34.8,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170114.587472,34.8,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170115.5894055,30.4,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170116.590588,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170117.5905342,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170118.5915294,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170119.5928404,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170120.5948992,8.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170121.5953765,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170122.5955715,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170123.5969515,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170124.597711,4.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170125.5989249,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170126.598806,29.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170127.5998414,37.5,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170128.6019118,37.5,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170129.6016834,12.5,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170130.602815,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170131.6062202,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170132.6066313,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170133.607539,8.7,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170134.6087296,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170135.6095176,8.7,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170136.6108396,8.7,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170137.6118522,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170138.6128273,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170139.6140406,16.7,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170140.6158836,39.1,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170141.6168118,37.5,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170142.6178133,26.1,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170143.6175916,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170144.6196775,8.7,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170145.621565,8.3,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170146.623695,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170147.62372,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170148.6237624,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170149.6247032,4.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170150.6262472,0.0,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170151.6276643,4.2,14.2,0.14,0.43,0.0,80.42999999999999,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170152.6287625,4.2,14.2,0.14,0.43,0.0,0.0,0.9861649835976329,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170153.6285625,39.1,14.2,0.14,0.43,0.0,0.0,0.9861665852986763,2.0,0.0,28.0,121000.0,0.0,32.0,118.0,71640.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170154.6295578,33.3,14.2,0.14,0.43,0.0,0.0,0.9861665852986763,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170155.631667,37.5,14.2,0.14,0.43,0.0,0.0,0.9861665852986763,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170156.6323647,4.2,14.2,0.14,0.43,0.0,0.0,0.9861665852986763,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170157.6325233,4.3,14.2,0.14,0.43,0.0,0.0,0.9861665852986763,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170158.6335156,0.0,14.2,0.14,0.43,0.0,0.0,0.9861665852986763,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170159.6345723,0.0,14.2,0.14,0.43,0.0,0.0,0.9861665852986763,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170160.6355355,0.0,14.2,0.14,0.43,0.0,0.0,0.9861665852986763,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170161.636527,4.3,14.2,0.14,0.43,0.0,0.0,0.9861665852986763,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170162.6387365,4.3,14.2,0.14,0.43,0.0,0.0,0.9861665852986763,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170163.6385684,4.2,14.2,0.14,0.43,0.0,961.4100000000003,0.9861665852986763,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170164.6406286,0.0,14.2,0.14,0.43,0.0,0.0,0.9861739767504715,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170165.6415632,4.2,14.0,0.14,0.43,0.0,27.14,0.9861739767504715,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170166.6436095,25.0,14.0,0.14,0.43,0.0,0.0,0.9861739767504715,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170167.6457102,34.8,14.0,0.14,0.43,0.0,107.16,0.9861739767504715,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170168.6469338,37.5,14.0,0.14,0.43,0.0,0.0,0.9861739767504715,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170169.6468563,26.1,14.0,0.14,0.43,0.0,0.0,0.9861739767504715,2.0,0.0,130.0,562044.0,12.0,30.0,515.0,332778.0,1.0,2.0,1.0,0.0,0.2087678677714795
1713170170.648754,8.3,14.1,0.14,0.43,0.0,0.0,0.9861739767504715,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170171.6493173,0.0,14.1,0.14,0.43,0.0,0.0,0.9861739767504715,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170172.650812,13.0,14.1,0.14,0.43,0.0,0.0,0.9861739767504715,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087678677714795
1713170173.6516926,4.2,14.1,0.14,0.43,0.0,82.59,0.9861744664981162,2.0,0.0,9.0,40225.0,13.0,22.0,39.0,23521.0,1.0,2.0,1.0,0.0,0.2087678677714795
1713170174.651523,17.4,14.0,0.14,0.43,0.0,160.85999999999999,0.9861744691595725,2.0,0.0,0.0,220.0,0.0,22.0,7.0,76.0,0.0,0.0,0.0,0.0,0.2087678677714795
